0.619314625590977	0.619934370720663	0.615151375494365	0.633713581553764	0.644317438732277	0.650313550000851	0.654200703455889	0.654988556910886
0.651343455859374	0.637571992066629	0.641907427847472	0.631169218401521	0.643246535274065	0.645457151336669	0.651146297354287	0.653163150658266
0.681497788595139	0.683460937274742	0.651973076390387	0.652659962141327	0.642213821635641	0.648391807099847	0.647865588580475	0.651654082238961
0.803456380585617	0.691043687730876	0.681401614041867	0.659795082025583	0.655976897650510	0.648912739171252	0.650707868056509	0.650033794900593
0.752814908807887	0.711824601243952	0.685215286688015	0.671460774830748	0.661977757900560	0.655979894902766	0.652164220906491	0.651371076854039
0.563730330758296	0.691397157663558	0.670651739599438	0.674262071591558	0.663011885317415	0.660805793434974	0.655175813214530	0.653179332311495
0.558203281767090	0.597369496449930	0.660532068546481	0.654749759971809	0.664237660029479	0.657988497982678	0.658467817650398	0.654680303640747
0.595027267324885	0.592785796138915	0.618555450681241	0.647577588772956	0.650406042749319	0.657538605360229	0.655659730070687	0.656317741774278
